38.420269	42.505791	39.294312	37.920544	42.007309	39.285694	37.920544	42.007309	39.288239
41.538284	38.813114	81.832039	41.038834	38.314720	81.836365	41.038834	38.314720	81.832375
38.168980	42.131451	68.341576	37.669266	41.633354	68.351181	37.669266	41.633354	68.343407
38.752350	40.002419	92.320267	38.253918	39.504757	92.320564	38.253918	39.504757	92.324760
40.935585	39.088326	10.883694	40.435631	38.589970	10.872431	40.435631	38.589970	10.872335
40.214378	40.850658	84.807182	39.714745	40.353420	84.794884	39.714745	40.353420	84.798721
42.263237	40.509903	57.918079	41.763992	40.011158	57.906479	41.763992	40.011158	57.912159
42.212605	38.455482	24.942442	41.712746	37.956749	24.936407	41.712746	37.956749	24.937819
38.317070	41.490971	30.503777	37.817387	40.992401	30.507725	37.817387	40.992401	30.508003
41.193638	42.637344	49.035652	40.693924	42.138000	49.052086	40.693924	42.138000	49.042744
40.641602	41.084831	20.134912	40.141777	40.586441	20.131313	40.141777	40.586441	20.131819
39.640701	38.366539	70.500328	39.141487	37.868397	70.506882	39.141487	37.868397	70.498985
42.225574	39.741211	51.171829	41.726078	39.243038	51.179516	41.726078	39.243038	51.175655
42.462742	42.256561	12.074812	41.962799	41.758404	12.056371	41.962799	41.758404	12.056301
40.287067	40.340309	56.138508	39.787239	39.841858	56.134686	39.787239	39.841858	56.134918
41.109776	40.615273	77.090851	40.610310	40.117542	77.099358	40.610310	40.117542	77.095856
38.319572	39.131195	70.832253	37.820362	38.632427	70.837593	37.820362	38.632427	70.829872
39.566998	39.989922	79.346687	39.068283	39.492447	79.343674	39.068283	39.492447	79.344528
40.835590	39.995640	85.373032	40.336628	39.498055	85.368080	40.336628	39.498055	85.370399
40.811394	38.359413	62.592152	40.312149	37.861057	62.601372	40.312149	37.861057	62.600384
39.791088	38.900318	58.284054	39.291588	38.402191	58.282967	39.291588	38.402191	58.284264
42.380669	39.882675	60.055599	41.881084	39.384739	60.047592	41.881084	39.384739	60.051067
42.417675	42.831367	12.676769	41.917854	42.332806	12.669830	41.917854	42.332809	12.668260
38.179226	40.402153	20.340906	37.679382	39.903347	20.342655	37.679382	39.903347	20.341349
41.991772	42.822205	43.805607	41.492039	42.323582	43.795109	41.492039	42.323582	43.800236
39.208199	39.363392	12.770823	38.708282	38.865253	12.757293	38.708282	38.865253	12.758390
41.010086	40.984982	32.154678	40.510429	40.486469	32.162502	40.510429	40.486469	32.160107
41.288864	42.970367	83.474579	40.788399	42.472824	83.486305	40.788399	42.472824	83.478584
41.630054	40.960224	59.973328	41.130684	40.461540	59.974583	41.130684	40.461540	59.973846
41.116226	38.022259	31.842388	40.616615	37.523846	31.846527	40.616615	37.523846	31.848185
41.161026	42.172241	58.583820	40.661232	41.674088	58.570465	40.661232	41.674088	58.576542
41.703457	42.049377	31.325672	41.203705	41.550671	31.335613	41.203705	41.550671	31.330528
41.700390	39.228374	18.373795	41.200577	38.729534	18.378464	41.200577	38.729534	18.377455
42.087257	39.118885	65.240334	41.588108	38.620560	65.251884	41.588108	38.620560	65.246559
38.402325	41.849354	93.327583	37.902794	41.348221	93.335464	37.902794	41.348221	93.334763
42.477898	41.184143	18.414675	41.978024	40.685654	18.424122	41.978024	40.685654	18.420527
40.708466	41.084263	99.002708	40.210049	40.586685	99.005814	40.210049	40.586685	99.005913
42.846794	39.952412	63.621628	42.346176	39.454411	63.627514	42.346176	39.454411	63.622463
41.179173	41.707199	68.977394	40.679836	41.208210	68.967751	40.679836	41.208210	68.972839
38.570892	42.167084	82.406410	38.072086	41.666649	82.420303	38.072086	41.666649	82.411674
42.326565	38.034878	45.155510	41.827084	37.536560	45.152714	41.827084	37.536560	45.154659
38.885654	39.642567	87.063034	38.386883	39.144638	87.072182	38.386883	39.144638	87.069107
39.733379	42.540848	86.221222	39.234089	42.042889	86.219795	39.234089	42.042889	86.223335
41.355476	38.363811	44.651428	40.855820	37.865616	44.649616	40.855820	37.865616	44.649323
38.994270	38.066559	79.905334	38.494644	37.567696	79.911652	38.494644	37.567696	79.912392
40.649136	40.433498	45.669937	40.149567	39.934795	45.675205	40.149567	39.934795	45.673294
41.618824	41.945175	36.970707	41.119072	41.446831	36.960506	41.119072	41.446831	36.963383
41.487041	42.990963	34.247875	40.987347	42.492115	34.263268	40.987347	42.492115	34.254658
40.641945	38.922165	53.228836	40.142220	38.423553	53.221790	40.142220	38.423553	53.222008
41.365265	41.142662	39.237911	40.865582	40.643898	39.225048	40.865582	40.643898	39.231953
41.371231	39.745655	58.347553	40.871567	39.247417	58.342369	40.871567	39.247417	58.345261
41.777634	42.373226	39.012142	41.277897	41.874329	38.995598	41.277897	41.874325	39.005344
42.100636	40.284126	72.266899	41.601685	39.785374	72.251770	41.601685	39.785374	72.260437
40.438385	38.796295	80.427399	39.939083	38.298637	80.429176	39.939083	38.298637	80.428345
39.055553	41.729397	11.453508	38.555630	41.231285	11.436651	38.555626	41.231285	11.436998
39.375870	41.260696	52.349777	38.876305	40.762775	52.346161	38.876305	40.762775	52.346420
40.270023	41.614117	24.945288	39.770210	41.115562	24.940042	39.770210	41.115562	24.942350
42.933483	42.064243	76.836891	42.431881	41.564297	76.824104	42.431881	41.564297	76.828194
40.067772	39.586159	53.220196	39.568298	39.087933	53.225014	39.568298	39.087933	53.221519
38.910446	40.285244	21.847973	38.410542	39.786686	21.846134	38.410542	39.786686	21.845619
39.634220	39.907967	90.438629	39.135654	39.410488	90.437569	39.135654	39.410488	90.440636
38.080570	42.662285	15.306149	37.580708	42.163742	15.307734	37.580708	42.163742	15.307617
41.071011	42.504436	47.376862	40.571365	42.005886	47.392487	40.571365	42.005886	47.384575
40.850281	42.740101	97.982613	40.349751	42.242554	98.001839	40.349751	42.242554	97.993828
42.305252	39.065178	93.459274	41.802444	38.568634	93.458412	41.802444	38.568634	93.458122
42.273537	38.143314	66.042084	41.774269	37.644932	66.058136	41.774269	37.644932	66.050262
39.348789	38.495266	65.306595	38.849041	37.996937	65.308975	38.849041	37.996937	65.307396
41.787533	40.664890	32.933029	41.287712	40.166290	32.938766	41.287712	40.166290	32.933933
41.053658	40.069893	62.353794	40.554031	39.571491	62.358685	40.554031	39.571491	62.356796
39.583469	42.343800	12.566736	39.083584	41.845348	12.558852	39.083584	41.845348	12.558780
40.457218	40.733807	75.923729	39.958546	40.235474	75.930557	39.958546	40.235474	75.929123
40.853374	42.374207	10.189115	40.353371	41.876339	10.151701	40.353367	41.876339	10.154014
41.539459	38.750793	26.665974	41.039589	38.252457	26.661098	41.039589	38.252457	26.662384
40.132057	42.034580	47.182289	39.632298	41.536007	47.190926	39.632298	41.536007	47.186928
41.529522	42.139992	95.317810	41.030487	41.640434	95.339912	41.030487	41.640434	95.328964
39.004456	41.549072	62.690903	38.505135	41.051071	62.699192	38.505135	41.051071	62.697456
42.250481	40.267147	77.109657	41.748547	39.767540	77.108406	41.748547	39.767540	77.108551
39.459061	40.774158	14.962316	38.959339	40.276127	14.949308	38.959339	40.276127	14.949530
40.035370	38.406895	55.759880	39.535847	37.908611	55.759739	39.535847	37.908611	55.754761
40.387695	39.998138	89.410698	39.888313	39.500793	89.413773	39.888313	39.500793	89.414375
38.317665	42.120453	60.090374	37.817966	41.620998	60.087231	37.817966	41.621002	60.091145
39.206047	38.677521	41.100063	38.706242	38.178867	41.103275	38.706242	38.178867	41.102207
40.364220	42.570686	38.850067	39.864529	42.072186	38.837196	39.864529	42.072186	38.841442
42.507908	39.024326	39.315113	42.008213	38.525757	39.307343	42.008213	38.525753	39.311756
42.707527	39.855976	19.878050	42.207672	39.357475	19.880934	42.207672	39.357475	19.879284
42.171104	39.141823	70.005707	41.672047	38.642937	70.000519	41.672047	38.642937	70.002510
38.101707	41.691147	44.734230	37.601910	41.192696	44.735878	37.601910	41.192696	44.737762
39.402023	41.777142	41.642044	38.902317	41.278652	41.635498	38.902317	41.278652	41.639206
41.010406	42.159203	46.669476	40.510857	41.660458	46.681084	40.510857	41.660458	46.676670
42.185768	41.129539	89.115997	41.686119	40.630577	89.092613	41.686119	40.630577	89.103928
39.278690	38.364510	30.865540	38.778828	37.866001	30.865110	38.778828	37.866001	30.868355
39.553539	41.385548	50.025963	39.054024	40.887146	50.030693	39.054024	40.887146	50.028069
38.283569	39.667763	19.866816	37.783730	39.169491	19.862642	37.783730	39.169491	19.861639
41.742962	38.110447	86.003281	41.244366	37.612061	85.997078	41.244366	37.612061	85.991318
39.505672	42.744259	15.520453	39.005833	42.245655	15.521235	39.005833	42.245655	15.520160
42.772099	42.195248	30.851019	42.272339	41.696495	30.860348	42.272339	41.696495	30.856773
39.139179	39.054157	44.269508	38.639450	38.555302	44.273262	38.639450	38.555302	44.275833
42.913044	42.182014	81.117317	42.411407	41.681900	81.148743	42.411407	41.681900	81.133232
40.280998	38.006908	89.228889	39.781708	37.509628	89.237442	39.781708	37.509628	89.229721
42.737568	39.021149	82.780914	42.236473	38.522747	82.791756	42.236473	38.522747	82.782578
39.639675	41.757988	18.243822	39.139923	41.259663	18.243593	39.139919	41.259663	18.242128
39.455978	39.670940	89.462936	38.956509	39.173183	89.463936	38.956509	39.173183	89.465637
42.353504	39.574337	39.459614	41.853729	39.076012	39.454079	41.853729	39.076012	39.458668
39.439201	41.684803	91.762192	38.939713	41.187248	91.756042	38.939713	41.187248	91.759102
42.081726	39.001324	22.920168	41.581890	38.502697	22.915943	41.581890	38.502697	22.917253
40.631866	41.482162	85.650757	40.132774	40.983223	85.634651	40.132774	40.983223	85.642097
38.468719	41.342148	36.286804	37.968990	40.843815	36.284576	37.968990	40.843815	36.283936
38.215328	39.800941	91.723137	37.715752	39.303825	91.725357	37.715752	39.303825	91.728821
41.281460	42.278515	60.373650	40.781715	41.778751	60.372322	40.781715	41.778751	60.372322
39.683434	39.647316	92.376381	39.185024	39.149704	92.371895	39.185024	39.149704	92.375618
40.329338	39.083233	35.041771	39.829605	38.584827	35.041744	39.829605	38.584827	35.041325
39.634865	39.923588	44.409271	39.135273	39.424831	44.407513	39.135273	39.424831	44.410305
38.449680	41.163616	28.613676	37.949940	40.664753	28.614309	37.949940	40.664753	28.615211
42.415489	38.350254	22.054462	41.915649	37.851357	22.053102	41.915649	37.851357	22.053635
42.154461	39.198357	55.323563	41.655006	38.699585	55.312347	41.655006	38.699585	55.316578
41.952999	40.203632	28.595892	41.453243	39.705101	28.596373	41.453243	39.705101	28.596043
41.229469	42.474426	64.198059	40.729641	41.974087	64.219475	40.729641	41.974087	64.207573
38.889252	40.767067	14.931243	38.389408	40.268505	14.929080	38.389404	40.268505	14.929364
40.636070	38.227699	63.241989	40.136917	37.728973	63.249146	40.136917	37.728973	63.250462
40.272282	39.654434	88.816246	39.772827	39.157276	88.818451	39.772827	39.157276	88.817749
41.050922	42.707737	91.341858	40.550571	42.209644	91.324562	40.550571	42.209644	91.332458
38.682415	40.168243	12.419905	38.182541	39.669975	12.408032	38.182537	39.669975	12.408721
38.649563	41.041321	10.828660	38.149612	40.542538	10.824287	38.149612	40.542538	10.824200
39.238960	41.974663	19.502783	38.739113	41.476021	19.509132	38.739113	41.476021	19.508028
41.303101	42.798264	45.377506	40.803276	42.298653	45.381088	40.803276	42.298653	45.379570
42.676125	41.413433	21.602808	42.176308	40.914932	21.599112	42.176308	40.914932	21.601263
42.581867	38.278614	98.573593	42.080166	37.781998	98.602982	42.080166	37.781998	98.585014
38.432262	41.268028	28.709085	37.932400	40.769455	28.710558	37.932400	40.769455	28.710978
42.509808	42.006783	54.540688	42.010269	41.508068	54.521553	42.010269	41.508068	54.532494
41.846706	41.461292	76.834488	41.347706	40.963554	76.840355	41.347706	40.963554	76.835754
40.620014	40.863789	28.046852	40.120155	40.365158	28.048067	40.120155	40.365154	28.047199
42.169598	39.479443	62.006828	41.670368	38.980804	62.007961	41.670368	38.980804	62.007523
38.048923	40.163128	86.612999	37.549480	39.664684	86.620499	37.549480	39.664684	86.607376
41.032837	39.974739	19.721083	40.533073	39.476242	19.720295	40.533070	39.476242	19.720142
41.776806	42.236416	78.981331	41.277691	41.737038	78.997879	41.277691	41.737038	78.987289
42.978882	42.899284	66.450310	42.479153	42.400906	66.484314	42.479153	42.400906	66.464951
41.492386	39.920483	39.890160	40.992710	39.422169	39.885147	40.992710	39.422169	39.887669
38.118126	38.556435	60.865063	37.618397	38.057980	60.868813	37.618397	38.057980	60.873676
38.128445	41.128864	11.928293	37.628532	40.630432	11.919671	37.628529	40.630432	11.920040
40.386509	42.626076	46.018318	39.886745	42.126667	46.024719	39.886745	42.126667	46.023148
39.266369	38.309982	50.133553	38.766624	37.811600	50.136967	38.766624	37.811600	50.135265
41.654541	39.822884	17.991680	41.154789	39.324440	17.992064	41.154789	39.324440	17.991205
39.951000	40.379639	55.744873	39.451420	39.881180	55.744705	39.451420	39.881180	55.743530
39.327904	41.209560	49.188614	38.828197	40.711369	49.192139	38.828197	40.711369	49.189663
39.554554	39.250786	32.450249	39.054897	38.751846	32.444851	39.054897	38.751846	32.446365
42.354427	39.829559	66.638527	41.855221	39.331337	66.652496	41.855221	39.331337	66.646278
41.247318	39.865101	72.272636	40.747757	39.367142	72.265717	40.747757	39.367142	72.269730
39.840256	40.473160	97.333450	39.342072	39.974827	97.333366	39.342072	39.974827	97.331192
41.205162	41.298038	14.546612	40.705452	40.799728	14.546263	40.705452	40.799732	14.543745
41.414444	39.922112	93.758064	40.915951	39.424889	93.765663	40.915951	39.424889	93.761604
40.403156	38.857681	87.466515	39.903423	38.359703	87.464088	39.903423	38.359703	87.462891
42.283497	42.748352	18.602072	41.783634	42.248756	18.614298	41.783634	42.248756	18.609991
38.631893	42.294231	10.336469	38.131981	41.794949	10.281771	38.131981	41.794949	10.283399
41.156658	41.694546	46.628254	40.656952	41.194954	46.639565	40.656952	41.194954	46.634907
38.347027	40.876553	64.682762	37.847378	40.377544	64.688103	37.847378	40.377544	64.686760
39.765728	40.397038	85.487755	39.266953	39.897797	85.488159	39.266953	39.897797	85.485397
41.333469	40.152874	10.467116	40.833557	39.653587	10.447697	40.833557	39.653587	10.448008
40.961369	41.062088	59.655979	40.462063	40.563248	59.659424	40.462063	40.563248	59.657856
39.088051	41.511024	55.752716	38.588337	41.012062	55.745144	38.588337	41.012062	55.748497
42.066822	40.987209	14.390030	41.567047	40.488033	14.386980	41.567047	40.488033	14.384620
39.143600	41.528225	87.673157	38.644047	41.028637	87.663010	38.644047	41.028637	87.668304
38.959911	40.101936	77.985580	38.461014	39.602581	77.986107	38.461014	39.602581	77.987244
39.944336	42.092869	37.034134	39.444683	41.593586	37.028114	39.444683	41.593586	37.027756
42.705303	42.927814	79.122398	42.205845	42.425095	79.133209	42.205845	42.425095	79.125214
41.761024	42.570240	33.681320	41.261230	42.070854	33.691570	41.261230	42.070854	33.683590
42.412807	42.703854	77.752151	41.913475	42.204411	77.750015	41.913475	42.204411	77.748642
41.299126	39.790260	26.958143	40.799381	39.290668	26.956392	40.799381	39.290668	26.957355
38.419296	38.950100	22.404387	37.919468	38.450256	22.404692	37.919468	38.450256	22.402031
38.717388	38.430817	41.938633	38.217678	37.931099	41.943600	38.217678	37.931099	41.942917
42.339058	42.706055	67.991600	41.839027	42.206329	68.006897	41.839027	42.206329	68.001366
38.255329	42.022820	61.727257	37.755802	41.522572	61.734482	37.755802	41.522572	61.734959
42.722107	42.207527	54.384930	42.222424	41.708279	54.371563	42.222424	41.708279	54.377941
38.291241	40.827682	69.354607	37.792137	40.328621	69.352669	37.792137	40.328621	69.350128
40.224018	40.480068	81.016312	39.724533	39.979519	81.014221	39.724533	39.979519	81.014221
39.007618	40.728302	90.495064	38.509022	40.228680	90.499435	38.509022	40.228680	90.500427
42.847698	42.464226	66.993973	42.348152	41.964516	67.023125	42.348152	41.964516	67.008972
41.552689	40.367531	14.091481	41.052971	39.868019	14.091632	41.052975	39.868019	14.090518
42.421532	41.689011	50.672184	41.921989	41.189285	50.685493	41.921989	41.189285	50.677467
42.298901	39.357235	79.288986	41.796860	38.857754	79.297104	41.796860	38.857754	79.290138
41.686554	42.053448	15.477178	41.186806	41.554340	15.476068	41.186806	41.554340	15.473017
40.073307	42.747807	39.800220	39.573505	42.248192	39.793510	39.573505	42.248192	39.796791
40.124577	39.265579	52.815525	39.624973	38.765709	52.815243	39.624973	38.765709	52.812965
38.796562	38.152946	29.453453	38.296741	37.653385	29.453260	38.296741	37.653385	29.457006
39.016033	39.083458	93.090546	38.517723	38.585342	93.092896	38.517723	38.585342	93.095863
38.400059	40.713684	59.369156	37.900784	40.214874	59.371834	37.900784	40.214874	59.372566
40.391487	42.136410	92.962997	39.891869	41.632656	92.965271	39.891869	41.632656	92.964951
38.689827	40.658791	20.500593	38.189980	40.159225	20.498716	38.189980	40.159222	20.498449
38.719200	42.654770	82.915512	38.220303	42.155388	82.932526	38.220303	42.155388	82.922005
39.913685	40.846172	29.083000	39.413990	40.346775	29.083284	39.413990	40.346775	29.082903
